1589	16	-114.2380	249.1820
1590	16	-114.3590	238.0410
1591	16	-114.2380	227.5270
1592	16	-113.4680	218.1600
1593	16	-111.6690	209.3440
1594	16	-108.6040	200.7260
1595	16	-105.2180	192.4290
1596	16	-102.1170	183.7620
1597	16	-99.1317	174.5840
1598	16	-96.1666	164.9650
1599	16	-92.8665	155.6510
1600	16	-89.7970	146.2580
1601	16	-87.1997	136.7960
1602	16	-85.2614	126.9210
1603	16	-84.1339	116.7540
1604	16	-83.0238	106.1230
1605	16	-82.0151	94.8535
1606	16	-80.6250	83.9217
1607	16	-78.8324	73.3131
1608	16	-76.3681	63.9482
1609	16	-72.0648	54.9035
1610	16	-66.9531	46.5992
1611	16	-61.9068	38.6936
1612	16	-57.1190	30.9240
1613	16	-52.1766	23.5049
1614	16	-46.3114	16.1463
1615	16	-39.2502	9.8818
1616	16	-31.9782	3.4814
1617	16	-24.5918	-2.4710
1618	16	-18.1845	-8.8251
1619	16	-12.1697	-15.4395
1620	16	-6.1506	-22.4006
1621	16	-0.2699	-29.3123
1622	16	5.8827	-36.3278
1623	16	11.8882	-42.6590
1624	16	18.4364	-48.5224
1625	16	26.5305	-53.4777
1626	16	35.3781	-57.3706
1627	16	43.4518	-60.8777
1628	16	50.8369	-64.1908
1629	16	58.7759	-66.7676
1630	16	67.3608	-68.7579
1631	16	76.7714	-70.0479
1632	16	86.5715	-71.2297
1633	16	96.6281	-73.2695
1634	16	106.5200	-75.8736
1635	16	115.5860	-78.6631
1636	16	124.0940	-81.0286
1637	16	132.4680	-83.0591
1677	17	-136.5070	388.4250
1678	17	-135.4010	377.5760
1679	17	-133.8390	367.5400
1680	17	-131.9820	357.8260
1681	17	-130.5620	348.1310
1682	17	-129.9770	338.5480
1683	17	-130.1910	328.9700
1684	17	-130.4100	319.0600
1685	17	-130.5420	308.6270
1686	17	-130.9610	298.1150
1687	17	-131.5110	287.6970
1688	17	-131.8320	277.5630
1689	17	-132.5000	267.0700
1690	17	-132.7850	256.8300
1691	17	-132.3960	246.7060
1692	17	-131.3610	236.9290
1693	17	-130.5930	226.8490
1694	17	-129.2050	216.6320
1695	17	-127.4820	206.8130
1696	17	-125.6180	197.1540
1697	17	-123.7150	187.2170
1698	17	-122.4130	177.4730
1699	17	-121.8710	167.8990
1700	17	-121.6160	158.2920
1701	17	-121.3010	148.6000
1702	17	-121.2100	138.8060
1703	17	-120.9860	128.9810
1704	17	-120.3960	119.3890
1705	17	-119.8050	109.2800
1706	17	-118.7680	99.2524
1707	17	-117.5000	89.9971
1708	17	-115.7230	81.1475
1709	17	-114.1050	72.9622
1710	17	-112.0730	64.5740
1711	17	-109.8680	56.5554
1712	17	-107.0410	48.7948
1713	17	-103.2380	40.5544
1714	17	-99.3546	32.2226
1715	17	-96.0889	23.9467
1716	17	-93.0957	15.8330
1717	17	-90.3237	8.1947
1718	17	-87.4744	0.3619
1719	17	-84.2606	-7.5528
1720	17	-80.2456	-15.2620
1721	17	-76.1330	-22.9935
1722	17	-71.5925	-30.7465
1723	17	-66.2565	-37.9106
1724	17	-60.6314	-44.8034
1725	17	-55.0628	-51.0415
1726	17	-49.6013	-56.9866
1727	17	-43.6003	-62.3017
1728	17	-36.8584	-67.2054
1729	17	-29.5034	-71.8905
1730	17	-21.6630	-76.4443
1731	17	-13.3166	-81.3714
1732	17	-4.8886	-86.8456
1733	17	3.1528	-92.3414
1734	17	10.8608	-96.9979
1735	17	18.7844	-101.6060
1736	17	26.7744	-106.1710
1737	17	35.5822	-111.2420
1738	17	45.0904	-116.3310
1739	17	55.1311	-121.4520
1740	17	64.6862	-124.9760
1741	17	74.1723	-127.5040
1742	17	82.9953	-129.3040
1743	17	91.5755	-130.5230
1744	17	100.4950	-131.3500
1745	17	110.3170	-131.7920
1746	17	120.9730	-131.7520
1747	17	132.3680	-131.9800
1796	18	-143.3180	384.3750
1797	18	-143.6610	374.1780
1798	18	-144.5780	363.9230
1799	18	-145.8120	354.1710
1800	18	-147.0630	345.2560
1801	18	-147.7520	337.0550
1802	18	-147.4010	329.2420
1803	18	-146.2290	320.9860
1804	18	-144.4940	311.8660
1805	18	-142.2960	301.9600
1806	18	-139.8870	292.0190
1807	18	-137.8420	282.4700
1808	18	-136.3710	273.4660
1809	18	-135.1630	264.7440
1810	18	-134.6750	255.8800
1811	18	-134.5730	246.8330
1812	18	-134.7140	237.8830
1813	18	-135.0840	228.4350
1814	18	-135.7670	218.9730
1815	18	-136.6250	209.2580
1816	18	-137.4540	199.8980
1817	18	-137.2530	191.0590
1818	18	-135.7560	183.0920
1819	18	-133.3230	175.3230
1820	18	-130.7260	167.0030
1821	18	-127.8930	158.5530
1822	18	-124.8690	150.0320
1823	18	-121.9180	141.5410
1824	18	-119.2460	133.5380
1825	18	-116.8860	125.6750
1826	18	-115.1330	117.6460
1827	18	-114.1930	109.3210
1828	18	-113.2490	101.0060
1829	18	-112.4360	92.7014
1830	18	-112.1680	84.1023
1831	18	-112.3540	75.0402
1832	18	-112.0240	65.7353
1833	18	-110.6630	57.0745
1834	18	-107.4850	49.3943
1835	18	-103.6100	42.7124
1836	18	-99.4527	36.3053
1837	18	-95.0415	30.1008
1838	18	-90.2214	24.2026
1839	18	-85.1950	18.6692
1840	18	-79.3773	12.8509
1841	18	-74.1779	7.1729
1842	18	-69.6441	1.4640
1843	18	-65.5650	-4.2713
1844	18	-61.4720	-10.3305
1845	18	-57.4017	-16.2476
1846	18	-53.3213	-22.9415
1847	18	-48.9353	-30.0329
1848	18	-44.4750	-38.1068
1849	18	-39.3184	-45.6656
1850	18	-33.5422	-51.7047
1851	18	-26.6231	-55.3095
1852	18	-19.5751	-57.9803
1853	18	-12.4378	-60.1818
1854	18	-5.1520	-61.8361
1855	18	2.3112	-63.3413
1856	18	10.4140	-64.9887
1857	18	18.9629	-66.9688
1858	18	26.5135	-69.6685
1859	18	33.8439	-72.6940
1860	18	40.3497	-75.6529
1861	18	47.1304	-78.5583
1862	18	53.9407	-81.4108
1863	18	60.4213	-84.8219
1864	18	67.0454	-88.7784
1865	18	74.8809	-92.6474
1866	18	83.1914	-95.8157
1867	18	92.5070	-97.5304
1868	18	101.0750	-97.9304
1869	18	109.4400	-97.7298
1870	18	117.1530	-96.7617
1871	18	124.8830	-95.6672
1872	18	132.7310	-94.4243
1904	19	-117.0410	374.9680
1905	19	-114.5290	367.7820
1906	19	-111.9960	359.0460
1907	19	-109.6410	349.0200
1908	19	-107.4540	338.1650
1909	19	-105.0220	327.4420
1910	19	-101.7540	317.3830
1911	19	-98.0842	308.0210
1912	19	-95.0163	298.7480
1913	19	-93.8243	290.8240
1914	19	-93.5984	281.5250
1915	19	-94.3827	272.2560
1916	19	-95.4744	263.2290
1917	19	-95.4430	252.0030
1918	19	-95.2182	240.6280
1919	19	-95.0760	229.8270
1920	19	-93.7652	220.0280
1921	19	-91.6319	211.9040
1922	19	-88.0202	203.7440
1923	19	-84.4339	194.9060
1924	19	-81.1005	185.3160
1925	19	-77.8054	174.9150
1926	19	-73.9475	163.8730
1927	19	-69.8926	153.7100
1928	19	-65.1980	144.0130
1929	19	-61.4694	135.0190
1930	19	-59.4788	126.3820
1931	19	-59.4487	118.0790
1932	19	-60.2521	109.7430
1933	19	-60.3094	100.6000
1934	19	-59.7584	90.7513
1935	19	-58.8632	80.2058
1936	19	-57.9606	70.3444
1937	19	-56.7267	60.5273
1938	19	-53.6409	52.1989
1939	19	-49.4561	44.2676
1940	19	-45.0108	37.4051
1941	19	-40.7872	30.1628
1942	19	-35.8746	23.0486
1943	19	-29.5977	16.5777
1944	19	-22.2704	11.4792
1945	19	-16.2755	5.6037
1946	19	-12.2181	-0.3525
1947	19	-9.6261	-6.1356
1948	19	-6.3106	-11.2649
1949	19	-1.5606	-16.6448
1950	19	4.8937	-22.9629
1951	19	12.1803	-30.6880
1952	19	19.3617	-38.9388
1953	19	26.9451	-45.7495
1954	19	35.6361	-50.4029
1955	19	45.2255	-52.7197
1956	19	54.8763	-53.4253
1957	19	63.6862	-53.3816
1958	19	71.8114	-53.0042
1959	19	80.0370	-52.6169
1960	19	88.7915	-51.8319
1961	19	98.2466	-50.8406
1962	19	107.7290	-49.7878
1963	19	117.2290	-50.0310
1964	19	126.6320	-51.3603
1997	20	-125.2720	367.7100
1998	20	-125.0840	358.1130
1999	20	-125.6190	347.3460
2000	20	-126.4460	335.2260
2001	20	-127.3460	322.3750
2002	20	-128.3760	309.6940
2003	20	-129.1610	297.8140
2004	20	-129.2490	287.0090
2005	20	-128.3700	276.7170
2006	20	-126.6360	266.2770
2007	20	-124.4150	255.0870
2008	20	-122.0550	243.1560
2009	20	-119.5290	230.4600
2010	20	-116.4910	217.6280
2011	20	-112.9000	205.3130
2012	20	-109.2570	193.6310
2013	20	-106.4290	182.6680
2014	20	-104.0960	172.2170
2015	20	-102.2400	161.7680
2016	20	-100.9370	150.5490
2017	20	-99.7885	138.7300
2018	20	-99.0231	126.2230
2019	20	-97.6234	113.8320
2020	20	-95.6981	101.9970
2021	20	-92.5307	91.0090
2022	20	-87.5979	80.4580
2023	20	-81.5694	70.7145
2024	20	-75.9639	61.2212
2025	20	-69.8726	51.7091
2026	20	-64.1462	42.1756
2027	20	-57.3150	33.1139
2028	20	-49.5762	24.6987
2029	20	-41.1463	17.2577
2030	20	-33.1931	10.1775
2031	20	-26.1898	2.4984
2032	20	-19.8012	-4.9737
2033	20	-14.0938	-12.8689
2034	20	-8.0805	-20.7823
2035	20	-0.7555	-28.9400
2036	20	7.4631	-36.2461
2037	20	16.7476	-43.1975
2038	20	26.8458	-48.9873
2039	20	37.5793	-53.4849
2040	20	47.8057	-56.8898
2041	20	57.0779	-59.6098
2042	20	66.1805	-61.8311
2043	20	76.0937	-63.6209
2044	20	87.1612	-65.0102
2045	20	99.0375	-66.0741
2046	20	111.1640	-66.6919
2047	20	123.4810	-67.7058
2091	21	-136.7960	370.4020
2092	21	-137.9620	358.4040
2093	21	-139.3020	346.9490
2094	21	-140.3700	336.2110
2095	21	-140.8100	326.1880
2096	21	-140.3120	316.6110
2097	21	-139.4180	306.6660
2098	21	-138.4370	295.9330
2099	21	-137.4590	284.6810
2100	21	-136.1990	273.3330
2101	21	-134.4440	262.0060
2102	21	-132.3820	251.2360
2103	21	-130.2400	240.9450
2104	21	-128.8570	230.8020
2105	21	-128.6390	220.7790
2106	21	-128.9500	209.8770
2107	21	-129.6550	198.6800
2108	21	-130.3590	187.4180
2109	21	-131.0870	176.3660
2110	21	-131.8410	165.5000
2111	21	-132.1080	155.0700
2112	21	-131.5560	144.8870
2113	21	-130.5010	134.9580
2114	21	-128.6390	125.2150
2115	21	-126.7320	115.3620
2116	21	-124.6060	105.2980
2117	21	-121.8870	95.4801
2118	21	-118.6270	85.5601
2119	21	-114.4010	76.1750
2120	21	-110.0700	66.8494
2121	21	-106.6050	57.9819
2122	21	-103.6910	49.0125
2123	21	-101.0980	39.9408
2124	21	-98.7706	30.7499
2125	21	-95.8497	21.1525
2126	21	-92.6819	11.6384
2127	21	-88.9245	2.1614
2128	21	-84.5335	-6.8806
2129	21	-79.2241	-15.2560
2130	21	-72.9492	-22.3135
2131	21	-66.5861	-28.3260
2132	21	-60.4787	-34.2360
2133	21	-53.8836	-39.7551
2134	21	-46.3613	-44.7456
2135	21	-37.6507	-49.4387
2136	21	-27.8008	-53.6870
2137	21	-17.7195	-57.2086
2138	21	-8.6390	-60.9039
2139	21	-0.2940	-64.6681
2140	21	7.7117	-68.5465
2141	21	15.5808	-72.2704
2142	21	23.2588	-76.3151
2143	21	31.4469	-80.7179
2144	21	40.3778	-85.1064
2145	21	49.9317	-89.5178
2146	21	59.7710	-93.0121
2147	21	69.9045	-95.0736
2148	21	78.9328	-96.1949
2149	21	87.8314	-96.8645
2150	21	96.4955	-97.2573
2151	21	105.8820	-97.2114
2152	21	116.1440	-96.4351
2153	21	127.3020	-95.3708
2195	22	-147.6270	379.6480
2196	22	-148.8490	368.2450
2197	22	-149.7270	358.7330
2198	22	-148.7260	350.1660
2199	22	-147.4270	341.4040
2200	22	-146.1330	331.7980
2201	22	-144.8920	321.1010
2202	22	-143.5190	309.5360
2203	22	-141.8030	297.9000
2204	22	-139.9970	287.4210
2205	22	-139.0540	278.2300
2206	22	-139.2800	269.2760
2207	22	-140.0050	260.2930
2208	22	-140.9840	250.6640
2209	22	-141.8530	240.3760
2210	22	-142.8570	229.1950
2211	22	-144.3000	217.9560
2212	22	-145.5930	206.5390
2213	22	-146.3430	196.1500
2214	22	-145.5270	186.8720
2215	22	-144.0430	177.8460
2216	22	-142.3040	168.7780
2217	22	-140.4040	159.0530
2218	22	-138.2830	148.5990
2219	22	-135.8280	138.4160
2220	22	-133.0680	128.1880
2221	22	-130.5460	118.8700
2222	22	-129.3180	110.3570
2223	22	-128.8560	102.2890
2224	22	-128.4960	93.9274
2225	22	-128.2790	85.0451
2226	22	-128.1250	75.7254
2227	22	-127.8960	65.9679
2228	22	-127.4130	56.3497
2229	22	-126.1090	47.2487
2230	22	-123.7160	39.2810
2231	22	-119.7230	31.6752
2232	22	-115.3150	24.3914
2233	22	-111.1940	17.0696
2234	22	-106.4520	9.5595
2235	22	-101.2540	2.4316
2236	22	-95.0041	-4.4523
2237	22	-88.5746	-10.8703
2238	22	-83.2474	-16.7172
2239	22	-78.6047	-22.8557
2240	22	-73.7712	-28.6665
2241	22	-68.3489	-34.7030
2242	22	-62.2789	-40.6228
2243	22	-55.6276	-46.8558
2244	22	-48.7704	-53.0837
2245	22	-41.2096	-58.8691
2246	22	-33.4707	-63.4535
2247	22	-24.6904	-66.3450
2248	22	-15.9843	-68.0810
2249	22	-7.5375	-69.4184
2250	22	0.6368	-70.6201
2251	22	9.2212	-71.4745
2252	22	18.7589	-71.9739
2253	22	28.6807	-72.4905
2254	22	38.0149	-73.8126
2255	22	46.7843	-76.4322
2256	22	54.9479	-78.7824
2257	22	62.6551	-81.0324
2258	22	70.5455	-83.4048
2259	22	78.9055	-85.8507
2260	22	87.4487	-88.7155
2261	22	97.0060	-91.4580
2262	22	107.1830	-93.5034
2263	22	117.3240	-93.9775
2264	22	127.4160	-93.4292
2265	22	136.8360	-92.4779
2310	23	-146.3950	381.0980
2311	23	-145.6160	370.4650
2312	23	-144.7640	360.3240
2313	23	-143.6790	349.9140
2314	23	-142.3050	339.3990
2315	23	-140.8680	329.6040
2316	23	-139.5720	320.4880
2317	23	-138.6670	311.8710
2318	23	-138.2150	302.8880
2319	23	-137.9390	293.3640
2320	23	-137.8640	283.2190
2321	23	-137.8760	272.5800
2322	23	-137.8730	261.8510
2323	23	-137.6490	251.8550
2324	23	-137.1830	242.4350
2325	23	-136.2320	233.3680
2326	23	-134.8700	224.0850
2327	23	-133.4480	214.4020
2328	23	-131.9010	204.5140
2329	23	-130.1050	194.5160
2330	23	-127.8200	184.6130
2331	23	-125.8900	175.2270
2332	23	-124.3120	166.0230
2333	23	-123.0110	157.1450
2334	23	-121.7870	147.9570
2335	23	-120.7790	138.2570
2336	23	-119.7050	128.6760
2337	23	-118.5660	118.8930
2338	23	-116.8800	109.1110
2339	23	-115.1600	99.9590
2340	23	-112.8330	91.0132
2341	23	-109.8440	82.2422
2342	23	-106.9560	73.6379
2343	23	-104.0210	65.0253
2344	23	-100.3290	56.7258
2345	23	-96.3524	48.5209
2346	23	-92.3453	40.6626
2347	23	-88.0516	33.0781
2348	23	-83.8842	24.9970
2349	23	-79.7963	17.3097
2350	23	-76.0296	9.7057
2351	23	-72.3160	2.2247
2352	23	-68.1056	-5.2978
2353	23	-63.0748	-13.5727
2354	23	-56.8807	-21.3175
2355	23	-49.6586	-28.1477
2356	23	-42.1448	-34.5690
2357	23	-34.8362	-40.1268
2358	23	-27.6929	-45.0251
2359	23	-20.8835	-49.3995
2360	23	-14.3424	-53.6812
2361	23	-7.3998	-57.4681
2362	23	0.0401	-61.1293
2363	23	8.2001	-64.6284
2364	23	16.4940	-68.3811
2365	23	24.1049	-72.2563
2366	23	31.6521	-75.8160
2367	23	38.6893	-78.9149
2368	23	46.0819	-81.8472
2369	23	54.0861	-84.6602
2370	23	62.7106	-87.2857
2371	23	71.5813	-89.7112
2372	23	81.1248	-91.9082
2373	23	90.2133	-93.4167
2374	23	98.6731	-94.5716
2375	23	106.8930	-95.1788
2376	23	115.1620	-95.9223
2377	23	124.0840	-96.1962
2378	23	133.6830	-96.6115
2417	24	-157.3630	374.5140
2418	24	-155.5770	363.1450
2419	24	-153.7430	351.7220
2420	24	-152.4230	341.3550
2421	24	-151.9190	332.1090
2422	24	-152.2460	323.2970
2423	24	-153.0480	314.3210
2424	24	-153.8700	304.4700
2425	24	-154.7720	293.5390
2426	24	-155.9470	281.8090
2427	24	-157.1340	269.8890
2428	24	-157.8780	258.9060
2429	24	-158.3450	248.6140
2430	24	-157.8890	238.9210
2431	24	-157.0700	229.2320
2432	24	-155.8410	219.4630
2433	24	-154.6480	209.1860
2434	24	-153.2740	198.6170
2435	24	-151.8850	188.1640
2436	24	-150.6620	177.9410
2437	24	-149.3470	168.4170
2438	24	-148.4320	159.6990
2439	24	-148.2780	151.2530
2440	24	-148.1270	142.1820
2441	24	-148.1210	132.6000
2442	24	-147.6620	122.4380
2443	24	-146.7380	112.0920
2444	24	-145.5440	101.7410
2445	24	-143.9860	91.6446
2446	24	-141.5580	81.8461
2447	24	-138.4240	73.1063
2448	24	-134.3230	64.7199
2449	24	-130.1850	56.8479
2450	24	-125.6240	49.1642
2451	24	-121.4210	42.1575
2452	24	-116.6080	34.9949
2453	24	-111.8060	27.9019
2454	24	-106.7240	20.3864
2455	24	-102.1170	13.3371
2456	24	-97.7120	6.2478
2457	24	-93.5228	-0.9573
2458	24	-89.2425	-8.4346
2459	24	-84.8427	-15.5171
2460	24	-79.9829	-22.7979
2461	24	-74.9334	-29.7376
2462	24	-68.5227	-36.4568
2463	24	-61.4507	-42.5508
2464	24	-53.9241	-47.3515
2465	24	-45.9227	-50.8232
2466	24	-37.9570	-53.6267
2467	24	-30.1046	-55.6282
2468	24	-22.0527	-57.4777
2469	24	-13.4305	-58.7095
2470	24	-4.0027	-59.5938
2471	24	6.5133	-60.9093
2472	24	17.6926	-62.9350
2473	24	28.3773	-65.4939
2474	24	38.0237	-68.3934
2475	24	46.4784	-70.6038
2476	24	54.1577	-72.6257
2477	24	61.3179	-74.4234
2478	24	68.9590	-76.3450
2479	24	77.2061	-78.2566
2480	24	86.4793	-79.6349
2481	24	95.7002	-80.3500
2482	24	104.9050	-80.0088
2483	24	113.3070	-79.2180
2484	24	121.0670	-77.9265
2485	24	128.6990	-76.4219
2532	25	-149.3480	368.0470
2533	25	-148.3550	355.8100
2534	25	-146.8170	344.9090
2535	25	-145.7330	335.4390
2536	25	-145.3150	327.0960
2537	25	-145.4480	318.6940
2538	25	-145.9870	309.3080
2539	25	-147.0010	298.9480
2540	25	-148.3180	287.6890
2541	25	-149.8460	276.1290
2542	25	-151.4940	264.9740
2543	25	-152.7070	254.8220
2544	25	-153.0100	245.3860
2545	25	-152.5170	236.4800
2546	25	-151.7980	227.2110
2547	25	-150.7890	217.1830
2548	25	-149.7390	206.1130
2549	25	-148.3990	195.1710
2550	25	-146.6690	183.9190
2551	25	-144.9760	173.4020
2552	25	-144.0120	164.0970
2553	25	-143.7500	155.5570
2554	25	-144.0090	147.1190
2555	25	-144.1230	138.3260
2556	25	-144.5200	128.6600
2557	25	-145.0150	118.1500
2558	25	-145.8380	107.2000
2559	25	-146.3720	96.2195
2560	25	-145.8850	86.5359
2561	25	-144.2170	78.0282
2562	25	-141.7480	69.9802
2563	25	-138.4550	61.8176
2564	25	-135.0500	53.4009
2565	25	-130.9320	44.5020
2566	25	-125.9180	35.5480
2567	25	-120.1060	26.5970
2568	25	-114.6380	18.5254
2569	25	-110.1920	10.8321
2570	25	-106.3950	3.5476
2571	25	-102.8410	-3.6441
2572	25	-99.0704	-11.3962
2573	25	-95.3027	-19.7328
2574	25	-91.2304	-28.5638
2575	25	-86.5506	-37.3892
2576	25	-81.1472	-45.9539
2577	25	-75.2982	-52.7169
2578	25	-68.3551	-58.3422
2579	25	-61.4520	-62.8407
2580	25	-54.2233	-66.9869
2581	25	-46.6289	-70.6831
2582	25	-38.2910	-74.1623
2583	25	-28.9143	-77.2799
2584	25	-19.2241	-79.9992
2585	25	-10.2209	-82.9798
2586	25	-1.9298	-86.7040
2587	25	6.2747	-90.4572
2588	25	14.1171	-93.9745
2589	25	21.7061	-97.4348
2590	25	29.7886	-100.8880
2591	25	38.7487	-104.5420
2592	25	48.6300	-108.2880
2593	25	58.2384	-110.9870
2594	25	67.6963	-112.6670
2595	25	77.3568	-113.7050
2596	25	86.3454	-113.9710
2597	25	95.0963	-113.6610
2598	25	104.0010	-113.0980
2599	25	113.2630	-111.9690
2600	25	123.5340	-110.7030
2601	25	127.1620	-123.7530
2674	26	-182.3310	390.1710
2675	26	-182.1040	382.9950
2676	26	-181.9250	375.3700
2677	26	-181.5010	367.6450
2678	26	-180.4820	360.0680
2679	26	-179.3210	352.8440
2680	26	-178.1070	345.5940
2681	26	-178.2030	337.9580
2682	26	-178.9350	330.2960
2683	26	-179.6600	322.8050
2684	26	-180.2710	314.6630
2685	26	-181.0770	306.2120
2686	26	-182.1280	298.0200
2687	26	-183.4990	290.5880
2688	26	-185.1660	283.3080
2689	26	-185.9810	275.0130
2690	26	-186.2050	266.8660
2691	26	-186.3820	259.2920
2692	26	-185.9810	250.9700
2693	26	-185.5240	241.7320
2694	26	-184.7350	232.4080
2695	26	-183.7730	223.8750
2696	26	-183.1250	215.4580
2697	26	-183.6620	207.0220
2698	26	-184.8870	199.1620
2699	26	-185.9810	191.4480
2700	26	-186.7690	183.1800
2701	26	-187.4760	175.1120
2702	26	-188.3600	166.8470
2703	26	-189.3110	159.2340
2704	26	-190.3010	151.1530
2705	26	-190.3450	143.1380
2706	26	-189.6170	135.8040
2707	26	-188.4490	128.3520
2708	26	-187.1800	120.1050
2709	26	-185.8980	111.9270
2710	26	-184.3090	104.2610
2711	26	-182.5270	97.6959
2712	26	-180.8410	91.0352
2713	26	-179.9540	84.0568
2714	26	-179.6740	77.8675
2715	26	-179.3190	71.5660
2716	26	-178.6850	64.9053
2717	26	-177.7330	58.3627
2718	26	-176.4640	51.0677
2719	26	-174.8780	43.7720
2720	26	-173.2920	36.1661
2721	26	-171.0720	28.5463
2722	26	-168.1020	21.8127
2723	26	-164.4110	14.9066
2724	26	-160.6040	8.5625
2725	26	-156.7410	2.1614
2726	26	-152.1550	-4.0641
2727	26	-147.3120	-9.8150
2728	26	-142.6530	-14.9105
2729	26	-138.4000	-20.4736
2730	26	-134.2450	-26.2492
2731	26	-130.0020	-31.8847
2732	26	-125.8250	-37.0456
2733	26	-121.1090	-42.3054
2734	26	-115.6580	-48.1267
2735	26	-109.7830	-54.3566
2736	26	-103.8920	-60.5135
2737	26	-98.1991	-66.8728
2738	26	-91.2980	-72.6040
2739	26	-84.4756	-76.7651
2740	26	-77.5885	-80.3361
2741	26	-70.9875	-83.7004
2742	26	-64.2387	-86.5983
2743	26	-56.6354	-88.8955
2744	26	-48.2644	-91.9045
2745	26	-39.5489	-94.7815
2746	26	-30.7503	-98.2264
2747	26	-22.6426	-102.0470
2748	26	-15.1604	-105.4730
2749	26	-7.7125	-108.4850
2750	26	-0.4169	-111.2010
2751	26	6.8198	-114.1110
2752	26	14.5830	-116.9680
2753	26	22.7389	-119.4410
2754	26	30.8397	-120.8560
2755	26	38.8268	-121.5500
2756	26	46.2120	-121.6370
2757	26	53.0902	-121.7460
2758	26	59.8517	-121.4910
2759	26	66.9132	-121.3050
2760	26	74.4684	-121.2080
2761	26	82.3395	-121.1330
2762	26	91.3379	-121.4080
2763	26	99.8814	-122.2580
2764	26	107.3920	-122.8550
2765	26	114.2480	-123.4310
2766	26	120.7190	-123.5360
2767	26	127.5340	-123.9100
2768	26	134.9200	-124.3700
2769	26	142.7700	-125.0580
2815	27	-133.0910	390.7230
2816	27	-132.9850	378.7690
2817	27	-132.3500	367.3800
2818	27	-131.0910	356.6410
2819	27	-129.8490	344.5370
2820	27	-127.8700	332.7060
2821	27	-126.3250	320.1940
2822	27	-124.5660	307.8710
2823	27	-122.7980	296.2900
2824	27	-121.6320	284.8830
2825	27	-120.3110	274.1930
2826	27	-119.3590	262.5390
2827	27	-118.7680	250.5770
2828	27	-118.5030	238.6380
2829	27	-117.8220	227.0530
2830	27	-116.6460	215.8050
2831	27	-114.9080	204.8220
2832	27	-113.0140	194.3510
2833	27	-111.0360	183.3800
2834	27	-108.8330	172.5420
2835	27	-106.5560	161.5600
2836	27	-103.8320	150.8920
2837	27	-101.0910	140.3180
2838	27	-98.7186	129.5750
2839	27	-96.5993	118.4980
2840	27	-95.0846	107.4400
2841	27	-93.7902	96.1334
2842	27	-92.2286	85.3463
2843	27	-90.0870	74.8332
2844	27	-86.6808	64.7238
2845	27	-82.6382	55.4462
2846	27	-78.5943	46.6769
2847	27	-73.6734	37.8087
2848	27	-68.5787	29.2005
2849	27	-62.6591	20.9325
2850	27	-56.8576	12.6918
2851	27	-51.0858	4.5868
2852	27	-45.1345	-3.2719
2853	27	-39.3742	-11.3254
2854	27	-33.1151	-19.3517
2855	27	-26.6403	-26.8849
2856	27	-19.1045	-33.7963
2857	27	-10.5764	-39.7533
2858	27	-2.0704	-44.7617
2859	27	6.5308	-49.1096
2860	27	15.0856	-52.4301
2861	27	24.4285	-55.5869
2862	27	34.4624	-58.6606
2863	27	44.4640	-61.6226
2864	27	54.2498	-64.7915
2865	27	63.4735	-67.7205
2866	27	72.7847	-70.9630
2867	27	82.4594	-74.3108
2868	27	92.4299	-77.0254
2869	27	103.1190	-79.4049
2870	27	113.8840	-80.8447
2871	27	124.2100	-81.6581
2872	27	134.1320	-81.8567
2918	28	-129.0840	392.8750
2919	28	-129.5630	381.0030
2920	28	-129.8260	370.5940
2921	28	-129.7730	360.5770
2922	28	-128.8770	350.6600
2923	28	-127.3430	340.6020
2924	28	-125.6740	329.9460
2925	28	-123.9870	318.6170
2926	28	-122.3240	307.5430
2927	28	-120.8870	297.4070
2928	28	-119.1260	287.8430
2929	28	-116.3790	277.9230
2930	28	-114.7820	267.5180
2931	28	-114.1130	256.5540
2932	28	-114.1580	244.8540
2933	28	-114.6050	232.8310
2934	28	-114.9430	221.2100
2935	28	-114.4760	210.1010
2936	28	-113.9290	199.0620
2937	28	-112.4150	188.2870
2938	28	-110.1980	178.2640
2939	28	-107.6630	168.5370
2940	28	-104.7770	158.4740
2941	28	-101.8420	148.2590
2942	28	-98.4380	138.0940
2943	28	-94.5455	128.2770
2944	28	-90.0623	117.4980
2945	28	-86.6292	107.1050
2946	28	-84.4730	96.3169
2947	28	-82.7144	85.7417
2948	28	-80.9590	74.9295
2949	28	-78.9812	64.9877
2950	28	-76.4427	55.0631
2951	28	-73.2773	45.5501
2952	28	-68.6680	35.7892
2953	28	-62.4224	27.3378
2954	28	-56.3170	20.0504
2955	28	-50.3569	13.5092
2956	28	-43.9278	7.1464
2957	28	-36.7271	1.0193
2958	28	-29.0766	-4.8171
2959	28	-20.3441	-11.0054
2960	28	-12.6547	-17.1777
2961	28	-5.8714	-23.8737
2962	28	0.7438	-30.4207
2963	28	8.0012	-37.2499
2964	28	15.6530	-43.9402
2965	28	24.0993	-50.3508
2966	28	33.0523	-56.9424
2967	28	43.0247	-62.4380
2968	28	52.7957	-66.0246
2969	28	61.6843	-68.5179
2970	28	69.9541	-70.5741
2971	28	78.8446	-72.0345
2972	28	88.8521	-73.2100
2973	28	99.0596	-73.6803
2974	28	110.7160	-74.1129
2975	28	122.4130	-74.8756
2976	28	132.6350	-76.2366
2977	28	141.6710	-77.8340
