522	5	-78.7448	71.6138
523	5	-77.5596	62.3477
524	5	-76.2225	53.5489
525	5	-73.1525	45.0389
526	5	-68.4046	37.8277
527	5	-63.0953	30.5162
528	5	-57.3766	22.9935
529	5	-51.7680	15.0651
530	5	-45.5073	7.3629
531	5	-38.6632	0.6294
532	5	-31.3839	-5.1980
533	5	-24.6221	-11.0157
534	5	-18.1518	-17.6481
535	5	-12.0044	-24.4097
536	5	-5.3740	-31.4236
537	5	1.2946	-38.1777
538	5	8.2921	-44.6387
539	5	14.9344	-50.7119
540	5	22.3580	-55.4169
541	5	30.8970	-58.7015
542	5	40.0401	-61.6955
543	5	48.8664	-64.8734
544	5	57.5253	-68.0658
545	5	66.3918	-70.3515
546	5	75.9082	-71.7292
547	5	86.0208	-72.7623
548	5	96.4255	-73.9551
549	5	107.3880	-75.8877
550	5	118.2080	-78.9502
551	5	128.3220	-82.3815
552	5	138.1860	-85.4988
553	5	148.0490	-88.3034
554	5	157.9890	-90.9704
555	5	168.2850	-92.2968
556	5	179.4470	-91.9459
557	5	190.3520	-91.1112
558	5	199.9790	-90.4688
559	5	208.9760	-90.1136
560	5	217.7770	-89.2513
561	5	226.7900	-87.3440
562	5	236.5080	-84.9636
563	5	247.4700	-83.3270
564	5	259.4530	-82.7026
565	5	270.5730	-82.8708
566	5	280.1000	-82.9557
567	5	289.0590	-82.8958
568	5	298.6870	-82.7924
569	5	309.4280	-82.6217
570	5	320.7670	-82.2705
571	5	332.7290	-80.7459
572	5	343.9980	-77.8912
573	5	353.7790	-74.9944
574	5	362.2760	-72.5822
575	5	370.7250	-69.7985
576	5	379.8520	-66.2582
577	5	389.7140	-62.2793
578	5	400.7570	-58.6079
607	6	-123.4760	109.1740
608	6	-118.6130	98.3818
609	6	-113.5120	88.0730
610	6	-108.4360	78.2633
611	6	-103.6540	68.6251
612	6	-99.8757	58.5716
613	6	-96.1544	48.2934
614	6	-91.9730	37.6872
615	6	-87.0865	26.5465
616	6	-81.7772	15.5392
617	6	-75.8192	5.2212
618	6	-69.4549	-4.2804
619	6	-62.4300	-12.3004
620	6	-54.4261	-19.3262
621	6	-46.4113	-26.0314
622	6	-38.1409	-32.5571
623	6	-29.5517	-38.3985
624	6	-20.4872	-43.6315
625	6	-10.9735	-48.4942
626	6	-1.3740	-53.4118
627	6	7.0156	-59.3370
628	6	15.3525	-65.4116
629	6	24.2655	-71.3543
630	6	33.6543	-77.4411
631	6	43.6727	-82.8367
632	6	54.5738	-88.0091
633	6	65.3810	-92.2232
634	6	76.1625	-94.9350
635	6	86.9286	-96.2455
636	6	97.5571	-97.2651
637	6	107.9090	-98.1183
638	6	118.4960	-99.4113
639	6	129.5500	-100.2470
640	6	141.4910	-100.3730
641	6	153.0390	-100.9590
642	6	164.1130	-102.4200
643	6	174.4370	-104.2890
644	6	184.6980	-106.2590
645	6	195.0700	-108.1060
646	6	206.3520	-109.6280
647	6	218.2740	-110.6340
648	6	230.8970	-111.4190
649	6	243.5080	-110.9230
650	6	255.3150	-109.4200
651	6	270.3870	-108.5230
652	6	278.6010	-110.7560
653	6	288.2120	-109.8290
654	6	298.6400	-108.0540
655	6	310.1930	-105.8450
656	6	322.1110	-103.1370
657	6	333.4550	-101.6910
658	6	343.9310	-100.8460
659	6	353.4990	-99.5068
660	6	361.2810	-95.6668
661	6	370.8420	-94.5037
662	6	381.1910	-93.1053
663	6	392.5360	-91.5551
702	7	-77.4433	106.8790
703	7	-74.9300	95.9896
704	7	-72.3972	84.2755
705	7	-69.7353	72.0736
706	7	-67.4260	59.9431
707	7	-65.0458	47.7224
708	7	-61.9897	37.1222
709	7	-58.0136	27.6160
710	7	-53.6129	19.2334
711	7	-48.5958	11.0134
712	7	-42.8141	2.4615
713	7	-36.0807	-6.3612
714	7	-28.3650	-14.5600
715	7	-19.4765	-22.3743
716	7	-11.2897	-30.3329
717	7	-4.2283	-38.2229
718	7	1.7544	-45.5136
719	7	8.2046	-52.7775
720	7	14.9175	-59.9599
721	7	22.5500	-67.2659
722	7	30.5443	-74.7353
723	7	39.2002	-81.8151
724	7	48.2263	-87.1091
725	7	57.7048	-90.7415
726	7	67.3099	-92.7648
727	7	76.7849	-94.3894
728	7	86.5338	-96.0849
729	7	96.4823	-97.2640
730	7	106.4970	-97.7498
731	7	117.5500	-98.0777
732	7	128.4980	-98.7196
733	7	139.0460	-100.1400
734	7	148.7760	-101.7410
735	7	158.0410	-103.4960
736	7	167.5910	-105.0930
737	7	177.9450	-106.5290
738	7	189.4050	-108.0490
739	7	201.8930	-109.8400
740	7	214.1200	-110.3260
741	7	226.1560	-109.9090
742	7	237.2380	-108.4030
743	7	247.0730	-107.0800
744	7	256.5520	-105.4910
745	7	266.1180	-103.5680
746	7	276.4810	-101.0490
747	7	287.7060	-98.0928
748	7	299.0700	-95.5490
749	7	310.4720	-94.1099
750	7	320.4990	-93.4005
751	7	330.1040	-92.4896
752	7	340.3510	-91.0786
753	7	350.5680	-89.8551
754	7	361.4150	-88.8313
755	7	373.4790	-87.5718
756	7	385.3430	-85.4774
797	8	-93.3266	112.6360
798	8	-92.2925	101.6340
799	8	-90.3855	91.6598
800	8	-87.3635	82.9049
801	8	-83.3078	74.1750
802	8	-78.7810	65.0023
803	8	-73.9704	54.9257
804	8	-69.2487	45.1592
805	8	-63.8033	35.4833
806	8	-58.4812	27.6610
807	8	-52.8247	20.9724
808	8	-47.4038	14.2582
809	8	-42.7731	7.1590
810	8	-38.0434	-0.9618
811	8	-33.4443	-9.4448
812	8	-28.3300	-18.4245
813	8	-23.0424	-26.8543
814	8	-17.0973	-34.6124
815	8	-10.3756	-41.0086
816	8	-2.0877	-45.5238
817	8	6.8180	-48.8187
818	8	15.7930	-52.1127
819	8	24.7383	-55.3691
820	8	33.8236	-58.5957
821	8	42.7838	-61.3769
822	8	52.0663	-63.4547
823	8	61.9757	-65.0679
824	8	71.8466	-66.9933
825	8	81.5844	-69.7792
826	8	91.0823	-72.9335
827	8	100.0880	-76.1990
828	8	109.5960	-79.5889
829	8	119.4840	-82.6266
830	8	130.0860	-84.3734
831	8	141.4230	-84.3135
832	8	152.9560	-82.5440
833	8	163.8300	-80.0640
834	8	173.9040	-77.7053
835	8	183.5950	-75.6975
836	8	193.0080	-73.7308
837	8	202.7790	-71.7640
838	8	212.4940	-69.4278
839	8	223.2270	-66.7747
840	8	234.8880	-64.7579
841	8	246.3260	-64.0965
842	8	256.4950	-64.4676
843	8	265.6240	-65.3473
844	8	274.9290	-66.2111
845	8	284.9770	-66.8276
846	8	295.7450	-66.7260
847	8	307.2400	-66.0805
848	8	319.8440	-63.0599
849	8	330.9260	-59.4393
850	8	340.0830	-55.9486
851	8	348.0720	-52.6503
852	8	355.7830	-48.9509
853	8	364.3060	-45.3469
854	8	373.4670	-41.7568
855	8	383.5010	-37.6436
856	8	394.4290	-33.4720
857	8	405.1230	-29.8182
878	9	-87.1023	123.5760
879	9	-83.9531	113.7720
880	9	-81.2713	104.4890
881	9	-79.3300	95.4171
882	9	-77.1110	86.4114
883	9	-74.5270	77.1441
884	9	-71.7545	67.4244
885	9	-69.4068	57.6706
886	9	-67.1500	48.3952
887	9	-64.6077	39.7280
888	9	-61.0305	31.5570
889	9	-56.4777	23.8914
890	9	-51.4289	16.3647
891	9	-46.0583	9.0113
892	9	-39.9632	1.4911
893	9	-33.0464	-4.9569
894	9	-25.8888	-10.9336
895	9	-18.5833	-16.5200
896	9	-11.1129	-21.9790
897	9	-3.9650	-27.1394
898	9	3.1749	-32.0186
899	9	10.6908	-36.8915
900	9	18.4039	-41.7207
901	9	26.2006	-46.8920
902	9	34.0298	-52.1236
903	9	42.2435	-56.9200
904	9	50.8404	-60.6968
905	9	59.7457	-63.3419
906	9	68.3777	-65.2375
907	9	77.1955	-66.9831
908	9	85.7675	-68.5127
909	9	95.0188	-69.2876
910	9	104.4280	-68.9086
911	9	114.3890	-68.1735
912	9	124.4270	-67.5798
913	9	134.2450	-67.4278
914	9	144.2540	-67.7361
915	9	153.6640	-68.1770
916	9	162.6390	-68.9076
917	9	171.5700	-69.5046
918	9	180.9320	-70.5392
919	9	190.9720	-71.3694
920	9	201.0320	-71.9219
921	9	211.2080	-71.5575
922	9	221.2380	-70.5803
923	9	230.4270	-69.7003
924	9	239.0270	-68.9089
925	9	247.5310	-68.1100
926	9	256.5020	-66.2396
927	9	266.2970	-63.9319
928	9	276.4950	-61.7937
929	9	286.6110	-60.1940
930	9	296.4520	-59.1841
931	9	305.6470	-58.4078
932	9	314.1210	-57.6827
933	9	322.4020	-57.1859
934	9	331.3670	-56.9006
935	9	341.2540	-56.5556
936	9	351.7870	-55.8539
937	9	362.1840	-54.3371
938	9	372.1030	-52.2000
939	9	381.2100	-49.7086
940	9	389.3820	-47.1789
941	9	397.0140	-44.5364
942	9	404.5150	-41.3107
980	10	-127.2450	117.8900
981	10	-124.2950	107.8210
982	10	-120.7500	97.5190
983	10	-117.1890	87.9986
984	10	-113.6570	79.4789
985	10	-109.6540	71.6066
986	10	-105.6470	63.9859
987	10	-101.9650	56.3910
988	10	-97.7916	48.5165
989	10	-93.3653	40.4357
990	10	-88.8696	32.0713
991	10	-83.8475	23.5175
992	10	-77.9857	15.7903
993	10	-72.0773	8.2419
994	10	-65.2971	1.2675
995	10	-58.1344	-5.0182
996	10	-50.5821	-11.0626
997	10	-43.0508	-16.7703
998	10	-35.9982	-22.3396
999	10	-28.7641	-27.7973
1000	10	-21.6188	-32.4399
1001	10	-14.2020	-37.0575
1002	10	-6.1790	-41.4891
1003	10	1.7717	-46.3282
1004	10	9.5188	-51.3933
1005	10	17.1100	-56.2893
1006	10	25.3337	-61.0357
1007	10	33.9961	-65.4674
1008	10	43.0016	-69.4672
1009	10	51.9485	-73.4262
1010	10	61.6259	-77.1448
1011	10	71.2563	-80.0380
1012	10	80.2458	-82.1511
1013	10	88.8963	-84.0032
1014	10	97.1007	-86.2818
1015	10	105.4620	-88.5460
1016	10	114.2860	-90.7765
1017	10	124.3280	-92.7927
1018	10	134.1850	-94.9914
1019	10	143.4390	-97.4683
1020	10	152.1810	-100.4610
1021	10	160.5260	-103.1730
1022	10	168.9350	-106.0960
1023	10	178.0120	-109.2700
1024	10	187.4210	-112.4570
1025	10	197.6830	-115.5850
1026	10	207.7420	-117.8270
1027	10	217.8540	-119.1450
1028	10	227.3210	-119.7520
1029	10	236.0800	-120.0670
1030	10	244.3710	-120.6860
1031	10	252.8640	-121.6260
1032	10	262.4030	-122.5970
1033	10	272.9730	-123.0740
1034	10	283.8110	-123.5690
1035	10	293.5670	-124.5740
1036	10	302.2850	-125.7560
1037	10	310.4510	-126.9350
1038	10	319.0500	-128.0870
1039	10	328.5710	-128.9430
1040	10	338.9620	-129.5720
1041	10	350.1610	-129.9410
1042	10	361.6170	-129.4600
1043	10	371.9740	-128.3190
1044	10	380.6950	-127.0730
1045	10	388.4980	-125.7530
1046	10	396.3030	-124.2500
1047	10	405.0300	-122.1770
1086	11	-124.1520	109.1980
1087	11	-119.3020	100.7740
1088	11	-114.2740	92.9426
1089	11	-109.3210	85.6359
1090	11	-105.0570	78.7261
1091	11	-101.7090	71.6473
1092	11	-98.4782	64.1691
1093	11	-94.9848	56.1322
1094	11	-91.1776	48.6774
1095	11	-86.9541	41.0142
1096	11	-82.7143	33.6226
1097	11	-77.7436	26.7669
1098	11	-72.2593	20.4483
1099	11	-66.4488	14.7579
1100	11	-59.6522	9.5199
1101	11	-52.6347	4.4661
1102	11	-45.3248	-0.8795
1103	11	-37.6233	-5.8690
1104	11	-29.5609	-11.0389
1105	11	-21.3340	-16.2911
1106	11	-12.8624	-20.7949
1107	11	-4.4831	-24.6522
1108	11	2.8712	-29.2027
1109	11	9.3628	-33.9610
1110	11	15.3381	-38.7167
1111	11	22.2407	-43.1981
1112	11	29.5290	-47.4703
1113	11	38.0117	-51.4029
1114	11	47.1604	-54.2224
1115	11	56.7102	-56.4969
1116	11	66.2818	-58.0316
1117	11	75.6764	-58.9435
1118	11	84.6549	-59.5847
1119	11	93.3804	-59.8465
1120	11	101.6810	-59.8158
1121	11	109.9620	-59.0953
1122	11	119.0220	-57.8600
1123	11	128.3190	-56.0313
1124	11	136.8180	-54.3905
1125	11	145.1540	-53.8857
1126	11	153.5110	-54.2302
1127	11	162.2430	-55.3301
1128	11	171.1960	-56.8511
1129	11	180.4660	-58.4942
1130	11	190.1210	-59.8219
1131	11	200.3400	-60.2034
1132	11	209.7380	-60.4261
1133	11	219.3680	-60.0313
1134	11	228.4820	-59.6578
1135	11	236.5230	-59.6795
1136	11	244.8770	-58.8778
1137	11	253.5100	-57.8145
1138	11	262.9190	-56.5286
1139	11	273.2390	-55.1369
1140	11	283.1930	-54.1107
1141	11	292.9600	-53.6295
1142	11	302.4420	-53.9454
1143	11	311.1010	-54.8670
1144	11	319.5810	-55.8359
1145	11	328.1540	-56.8146
1146	11	336.8840	-58.0139
1147	11	345.7890	-59.3191
1148	11	354.9790	-60.2016
1149	11	364.3040	-60.4097
1150	11	373.4830	-60.1527
1151	11	381.8250	-59.7542
1152	11	389.1920	-59.3049
1153	11	396.0720	-58.4671
1154	11	386.1280	-58.4700
1155	11	394.6810	-56.4422
1189	12	-103.1200	114.2790
1190	12	-98.7372	104.7440
1191	12	-93.7733	94.6015
1192	12	-88.0833	84.4305
1193	12	-82.0230	74.5828
1194	12	-76.1007	65.0079
1195	12	-72.2992	55.6196
1196	12	-69.1487	46.5605
1197	12	-65.5580	37.2424
1198	12	-61.4839	27.2393
1199	12	-57.2245	17.0520
1200	12	-52.3546	7.5174
1201	12	-46.5023	-0.7936
1202	12	-39.4426	-6.7607
1203	12	-32.0953	-11.4251
1204	12	-24.2351	-15.7995
1205	12	-16.2998	-20.2260
1206	12	-7.5213	-24.4060
1207	12	1.7440	-28.2789
1208	12	11.8881	-31.7791
1209	12	21.6953	-35.6300
1210	12	30.4505	-40.1063
1211	12	38.9369	-44.9990
1212	12	47.9934	-49.9844
1213	12	57.2652	-55.5750
1214	12	67.0919	-61.2987
1215	12	77.1165	-66.2094
1216	12	86.9314	-69.5453
1217	12	96.9346	-70.9448
1218	12	106.9790	-71.0727
1219	12	116.3090	-70.9378
1220	12	125.5400	-70.8018
1221	12	135.3630	-70.8284
1222	12	145.8900	-70.2115
1223	12	157.3370	-68.9512
1224	12	169.7400	-68.1959
1225	12	181.4450	-68.8221
1226	12	192.1800	-70.1238
1227	12	202.4620	-71.3404
1228	12	212.3760	-72.7207
1229	12	222.7310	-74.5716
1230	12	233.7560	-76.0100
1231	12	244.5920	-76.4217
1232	12	255.7120	-75.2126
1233	12	266.4940	-72.8029
1234	12	276.4190	-70.3837
1235	12	285.8900	-68.2504
1236	12	295.4100	-65.8889
1237	12	305.3090	-62.6201
1238	12	316.7310	-58.4127
1239	12	329.0400	-54.6520
1240	12	341.4010	-52.7127
1241	12	352.7150	-51.7973
1242	12	362.8370	-51.0737
1243	12	372.1870	-50.5584
1244	12	381.6000	-50.4470
1245	12	391.8950	-49.9136
1246	12	402.1000	-48.1423
1281	13	-112.1450	106.3050
1282	13	-108.6350	97.6652
1283	13	-104.5720	88.4265
1284	13	-100.0430	78.3040
1285	13	-94.9958	67.6966
1286	13	-89.9175	57.2726
1287	13	-85.3655	47.1996
1288	13	-80.9027	38.0443
1289	13	-76.5422	29.2234
1290	13	-72.3148	20.5673
1291	13	-67.6455	11.5000
1292	13	-62.1830	1.5612
1293	13	-56.8386	-8.3686
1294	13	-51.2185	-18.3955
1295	13	-45.3141	-27.3275
1296	13	-39.4504	-34.7874
1297	13	-32.8849	-41.0225
1298	13	-25.9572	-45.8804
1299	13	-18.2285	-49.8768
1300	13	-10.6456	-53.9403
1301	13	-2.2972	-58.3985
1302	13	6.3639	-62.7100
1303	13	15.3908	-66.3237
1304	13	25.0794	-69.5430
1305	13	34.4927	-72.3780
1306	13	44.1505	-75.9291
1307	13	53.4803	-79.3045
1308	13	63.0299	-83.2778
1309	13	73.0364	-87.5812
1310	13	83.2952	-92.0270
1311	13	93.4294	-96.3389
1312	13	103.8990	-99.8287
1313	13	113.9010	-102.4120
1314	13	123.9620	-103.6450
1315	13	134.5850	-103.1260
1316	13	144.8010	-102.3700
1317	13	154.7920	-101.5780
1318	13	164.5590	-100.7880
1319	13	175.0930	-99.7042
1320	13	186.2250	-98.5923
1321	13	198.1570	-97.2373
1322	13	209.8410	-96.3609
1323	13	221.6200	-96.1070
1324	13	233.0650	-96.1754
1325	13	243.8920	-96.5785
1326	13	253.8370	-98.5719
1327	13	263.7120	-99.4208
1328	13	274.0860	-100.2880
1329	13	285.6340	-100.3580
1330	13	297.1430	-99.6721
1331	13	308.8830	-97.7868
1332	13	320.3020	-94.8828
1333	13	331.1010	-91.7460
1334	13	341.0960	-88.7957
1335	13	350.6790	-85.9681
1336	13	360.3640	-82.8982
1337	13	370.8490	-79.7609
1338	13	382.5890	-75.6084
1385	14	-128.0570	106.1360
1386	14	-126.5450	95.9193
1387	14	-125.1350	86.5145
1388	14	-123.1960	77.7525
1389	14	-120.5720	69.7751
1390	14	-117.7240	62.0519
1391	14	-114.3570	53.8514
1392	14	-110.4290	45.5282
1393	14	-105.8380	36.7305
1394	14	-101.1570	28.2812
1395	14	-96.0423	20.2207
1396	14	-91.1209	12.5863
1397	14	-86.5916	5.3905
1398	14	-82.2463	-1.5495
1399	14	-77.6372	-8.6566
1400	14	-72.5104	-15.9753
1401	14	-66.9055	-23.7281
1402	14	-61.0977	-31.6448
1403	14	-54.7564	-39.2450
1404	14	-48.1037	-46.1295
1405	14	-41.7466	-51.7664
1406	14	-34.9794	-56.6164
1407	14	-28.0270	-61.1646
1408	14	-20.8828	-65.7659
1409	14	-13.2041	-70.1196
1410	14	-5.0582	-74.2380
1411	14	3.5870	-78.0072
1412	14	12.8000	-81.0099
1413	14	21.8937	-84.0260
1414	14	30.6946	-87.1610
1415	14	39.0561	-90.1009
1416	14	47.3053	-93.3933
1417	14	55.7200	-96.8345
1418	14	64.1969	-100.3920
1419	14	72.7597	-103.9440
1420	14	81.9699	-107.2400
1421	14	91.4840	-110.1910
1422	14	100.9080	-112.4910
1423	14	110.5220	-113.8920
1424	14	119.6240	-114.9600
1425	14	128.5250	-115.9100
1426	14	137.2900	-116.9130
1427	14	145.9420	-117.3860
1428	14	155.2300	-117.5230
1429	14	165.1970	-117.2440
1430	14	175.1910	-117.0140
1431	14	184.9910	-117.2060
1432	14	194.7820	-117.4560
1433	14	204.0790	-117.7790
1434	14	213.0760	-118.2940
1435	14	221.8600	-118.8890
1436	14	230.9040	-119.5650
1437	14	240.4430	-120.1320
1438	14	250.6850	-120.4620
1439	14	260.9670	-120.6900
1440	14	271.1260	-120.2820
1441	14	280.5350	-119.7470
1442	14	288.9950	-119.1880
1443	14	297.0010	-118.5370
1444	14	304.9550	-117.6320
1445	14	313.2530	-116.3560
1446	14	322.7670	-114.6780
1447	14	332.8570	-112.9070
1448	14	342.8250	-111.5210
1449	14	352.7170	-110.2490
1450	14	361.8980	-109.0170
1451	14	370.4860	-107.9510
1452	14	378.4290	-106.9430
1453	14	386.4380	-106.0770
1454	14	395.0300	-104.9080
1486	15	-104.8320	115.3750
1487	15	-101.2760	105.1040
1488	15	-96.8726	95.7303
1489	15	-93.0889	86.4260
1490	15	-90.0690	77.7647
1491	15	-87.2593	68.5602
1492	15	-84.1653	58.7204
1493	15	-80.8238	48.6277
1494	15	-77.2834	38.3510
1495	15	-73.6659	28.4216
1496	15	-69.9673	19.1387
1497	15	-65.9243	11.1155
1498	15	-61.1270	3.8950
1499	15	-55.8284	-2.8813
1500	15	-50.4090	-9.9221
1501	15	-44.8603	-16.7924
1502	15	-38.8984	-23.7652
1503	15	-32.5657	-30.0525
1504	15	-25.8000	-35.7416
1505	15	-18.2102	-41.3397
1506	15	-11.4632	-46.8977
1507	15	-4.4843	-52.1003
1508	15	2.2714	-57.3181
1509	15	9.4682	-62.4316
1510	15	16.7916	-67.5664
1511	15	24.3882	-72.5749
1512	15	32.6215	-77.1153
1513	15	41.2568	-80.9986
1514	15	49.7126	-83.8638
1515	15	58.2666	-86.4023
1516	15	66.9139	-88.3678
1517	15	75.5465	-89.7837
1518	15	84.5658	-90.2314
1519	15	93.6771	-90.1049
1520	15	103.3000	-89.3280
1521	15	113.0680	-88.3833
1522	15	122.5750	-88.3365
1523	15	131.3650	-88.6821
1524	15	139.7980	-89.0064
1525	15	148.6620	-89.4978
1526	15	157.3860	-89.9502
1527	15	166.4510	-90.1093
1528	15	176.3260	-89.9115
1529	15	186.3350	-89.1360
1530	15	196.2560	-87.7741
1531	15	205.6010	-86.0036
1532	15	214.4010	-84.2278
1533	15	222.6970	-81.9668
1534	15	231.1560	-79.3945
1535	15	239.7860	-76.1864
1536	15	249.3300	-72.7518
1537	15	259.7680	-68.8462
